% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.8	0.9	2	4	1	3	18	3067	24	3425	0.000369344	0.00037582	0	0.00129643	142.708	305.673	2	1268	
0.8	0.9	3	5	2	3	99	316	98	312	0	0	0	0	3.18367	0.988041	2	4	
0.8	0.9	2	6	2	3	6	134	8	204	0.00029241	0.000248012	0	0.000564284	25.5	21.5274	2	58	
0.8	0.9	2	7	3	3	35	14686	37	14756	0.000450096	0.000382393	0	0.00131428	398.811	557.944	2	1449	
0.8	0.9	4	8	1	3	3	122	4	180	0.000460714	0.000613807	0	0.00129643	45	28.7286	2	62	
0.8	0.9	1	9	1	3	107	264	106	262	0	0	0	0	2.4717	0.85309	2	4	
0.8	0.9	2	10	4	3	6	134	8	204	0.000303571	0.000257928	0	0.000564284	25.5	21.5274	2	58	
0.8	0.9	6	11	1	3	4	126	6	201	0.00021369	0.000236345	0	0.000457142	33.5	24.4029	2	58	
0.8	0.9	6	12	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
0.8	0.9	2	13	5	3	108	216	108	216	0	0	0	0	2	0	2	2	
0.8	0.9	8	14	5	3	579	97184	587	97296	0.000571372	0.000275068	0	0.00224286	165.751	118.648	2	774	
0.8	0.9	7	15	3	3	5	130	7	218	0.000406632	0.000477772	0	0.00131428	31.1429	21.3809	2	58	
0.8	0.9	5	16	2	3	3	122	3	122	0.000370237	0.000320759	0	0.000564284	40.6667	33.546	2	62	
0.8	0.9	3	17	3	3	97	302	95	294	0	0	0	0	3.09474	1.00078	2	4	
0.8	0.9	8	18	2	3	346	147341	351	147432	0.000502583	0.000358925	0	0.00181428	420.034	340.3	2	1449	
0.8	0.9	8	19	3	3	4	126	6	201	0.000282142	0.000309071	0	0.000564284	33.5	24.4029	2	58	
0.8	0.9	1	20	19	3	6	134	7	146	0.000341836	0.000242758	0	0.000564284	20.8571	18.4249	2	58	
0.8	0.9	7	21	8	3	100	302	98	294	0	0	0	0	3	1.00514	2	4	
0.9	1	1	1	9	3	95	286	93	278	0	0	0	0	2.98925	1.00536	2	4	
0.9	1	1	2	21	3	648	103852	650	103921	0.000644438	0.000350288	0	0.00201071	159.878	90.4516	2	584	
