% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.2	0.3	1	2	4	3	198	259380	60	78600	0.0722115	0.0180722	0.0449977	0.12933	1310	0	1310	1310	
0.2	0.3	1	3	8	3	198	259380	50	65500	0.0732267	0.0147435	0.0474967	0.0954967	1310	0	1310	1310	
0.2	0.3	1	4	1	3	198	259380	61	79910	0.0643705	0.0229884	0.00248832	0.0964956	1310	0	1310	1310	
0.2	0.3	1	5	7	3	198	259380	50	65500	0.0666745	0.0146314	0.0424945	0.0894945	1310	0	1310	1310	
0.2	0.3	1	6	2	3	198	259380	50	65500	0.0738534	0.012926	0.0504934	0.0959934	1310	0	1310	1310	
0.2	0.3	1	7	9	3	198	259380	50	65500	0.0689023	0.0154632	0.0419923	0.0949923	1310	0	1310	1310	
0.2	0.3	1	8	13	3	198	259380	62	81220	0.084745	0.0340985	0.0454913	0.157073	1310	0	1310	1310	
0.2	0.3	1	9	6	3	198	259380	51	66810	0.0693333	0.0140012	0.0489902	0.0939902	1310	0	1310	1310	
0.2	0.3	1	10	11	3	198	259380	142	186020	0.0908805	0.0189512	0.0464891	0.129535	1310	0	1310	1310	
0.2	0.3	1	11	12	3	198	259380	50	65500	0.074788	0.0159933	0.048988	0.100488	1310	0	1310	1310	
0.2	0.3	1	12	5	3	198	259380	95	124450	0.0858125	0.0190813	0.0494869	0.134819	1310	0	1310	1310	
0.2	0.3	1	13	3	3	198	259380	50	65500	0.0814859	0.0145711	0.0559859	0.105486	1310	0	1310	1310	
0.2	0.3	1	14	10	3	198	259380	51	66810	0.0657119	0.0154724	0.0394848	0.0904848	1310	0	1310	1310	
0.3	0.4	1	1	14	3	198	259380	50	65500	0.108589	0.0137101	0.0874988	0.132499	1310	0	1310	1310	
0.3	0.4	1	2	4	3	198	259380	58	75980	0.128637	0.0261024	0.100498	0.19008	1310	0	1310	1310	
0.3	0.4	1	3	8	3	198	259380	54	70740	0.131371	0.0393928	0.0954967	0.280061	1310	0	1310	1310	
0.3	0.4	1	4	1	3	198	259380	50	65500	0.117356	0.0110929	0.0974956	0.137996	1310	0	1310	1310	
0.3	0.4	1	5	7	3	198	259380	50	65500	0.113704	0.0146424	0.0889945	0.139494	1310	0	1310	1310	
0.3	0.4	1	6	2	3	198	259380	50	65500	0.121693	0.0146388	0.0974934	0.145493	1310	0	1310	1310	
0.3	0.4	1	7	9	3	198	259380	50	65500	0.119132	0.0127295	0.0959923	0.139992	1310	0	1310	1310	
0.3	0.4	1	8	13	3	198	259380	56	73360	0.12275	0.0436602	0.0849913	0.253323	1310	0	1310	1310	
0.3	0.4	1	9	6	3	198	259380	69	90390	0.135471	0.0323576	0.0954902	0.200322	1310	0	1310	1310	
0.3	0.4	1	10	11	3	198	259380	50	65500	0.121789	0.012913	0.0994891	0.144989	1310	0	1310	1310	
0.3	0.4	1	11	12	3	198	259380	50	65500	0.128088	0.0142467	0.104488	0.151488	1310	0	1310	1310	
0.3	0.4	1	12	5	3	198	259380	74	96940	0.13564	0.0243834	0.0964869	0.218069	1310	0	1310	1310	
0.3	0.4	1	13	3	3	198	259380	50	65500	0.131926	0.0150179	0.105986	0.155486	1310	0	1310	1310	
0.3	0.4	1	14	10	3	198	259380	63	82530	0.135032	0.0430679	0.0919848	0.248067	1310	0	1310	1310	
0.4	0.5	1	1	14	3	198	259380	50	65500	0.160429	0.0151469	0.134499	0.185499	1310	0	1310	1310	
0.4	0.5	1	2	4	3	198	259380	60	78600	0.198459	0.0786533	0.139498	0.375008	1310	0	1310	1310	
0.4	0.5	1	3	8	3	198	259380	58	75980	0.180316	0.018723	0.147997	0.210497	1310	0	1310	1310	
0.4	0.5	1	4	1	3	198	259380	57	74670	0.171918	0.0449915	0.137496	0.290078	1310	0	1310	1310	
0.4	0.5	1	5	7	3	198	259380	58	75980	0.16646	0.0157833	0.138494	0.191994	1310	0	1310	1310	
0.4	0.5	1	6	2	3	198	259380	50	65500	0.173423	0.0162204	0.147493	0.201493	1310	0	1310	1310	
0.4	0.5	1	7	9	3	198	259380	50	65500	0.165042	0.0150663	0.139492	0.189992	1310	0	1310	1310	
0.4	0.5	1	8	13	3	198	259380	54	70740	0.170163	0.0525126	0.133491	0.366573	1310	0	1310	1310	
0.4	0.5	1	9	6	3	198	259380	50	65500	0.17083	0.0149743	0.14649	0.19649	1310	0	1310	1310	
0.4	0.5	1	10	11	3	198	259380	50	65500	0.169739	0.0134116	0.147989	0.192989	1310	0	1310	1310	
0.4	0.5	1	11	12	3	198	259380	50	65500	0.181248	0.0146689	0.156488	0.206988	1310	0	1310	1310	
0.4	0.5	1	12	5	3	198	259380	50	65500	0.173487	0.0132776	0.148987	0.193987	1310	0	1310	1310	
0.4	0.5	1	13	3	3	198	259380	50	65500	0.186006	0.0155288	0.160486	0.209986	1310	0	1310	1310	
0.4	0.5	1	14	10	3	198	259380	50	65500	0.167975	0.0163677	0.141485	0.195485	1310	0	1310	1310	
0.5	0.6	1	1	14	3	198	259380	51	66810	0.208813	0.0153737	0.184999	0.235499	1310	0	1310	1310	
0.5	0.6	1	2	4	3	198	259380	84	110040	0.276402	0.0895604	0.183998	0.39733	1310	0	1310	1310	
0.5	0.6	1	3	8	3	198	259380	59	77290	0.26323	0.0643353	0.211997	0.432329	1310	0	1310	1310	
0.5	0.6	1	4	1	3	198	259380	51	66810	0.202898	0.0143972	0.178996	0.225996	1310	0	1310	1310	
0.5	0.6	1	5	7	3	198	259380	50	65500	0.216344	0.0147977	0.189994	0.240494	1310	0	1310	1310	
0.5	0.6	1	6	2	3	198	259380	51	66810	0.223542	0.0128145	0.202493	0.245493	1310	0	1310	1310	
0.5	0.6	1	7	9	3	198	259380	81	106110	0.263988	0.0747813	0.190492	0.438574	1310	0	1310	1310	
0.5	0.6	1	8	13	3	198	259380	55	72050	0.216652	0.0450846	0.183491	0.371073	1310	0	1310	1310	
0.5	0.6	1	9	6	3	198	259380	157	205670	0.338486	0.0803973	0.20199	0.425322	1310	0	1310	1310	
0.5	0.6	1	10	11	3	198	259380	51	66810	0.212911	0.0128543	0.191989	0.234989	1310	0	1310	1310	
0.5	0.6	1	11	12	3	198	259380	51	66810	0.222331	0.0129594	0.200488	0.244488	1310	0	1310	1310	
0.5	0.6	1	12	5	3	198	259380	51	66810	0.221526	0.0146536	0.197987	0.245987	1310	0	1310	1310	
0.5	0.6	1	13	3	3	198	259380	51	66810	0.2368	0.0144322	0.213486	0.260986	1310	0	1310	1310	
0.5	0.6	1	14	10	3	198	259380	58	75980	0.225261	0.0155699	0.200485	0.252485	1310	0	1310	1310	
